36040059800.0,0.011638213609563873
57203289171.0,0.11792898432347067
7101661178.0,0.5812409940422499
7005651585.0,0.05476993523180018
7401463172.0,0.17076044186032283
55881841300.0,0.4692271032714064
35354080500.0,0.052932769521243525
36071528500.0,0.02589266312379586
6701454676.0,0.507671407157995
8108272000.0,0.03951310883954105
57202677769.0,0.011419077560747152
7007034048.0,0.00911185259632812
7402105900.0,0.03134728553984801
57220538765.0,0.030350807651816105
57203055845.0,0.10150475837851648
7103268631.0,0.038576468316476493
36815180100.0,0.4917777767376665
7004331829.0,0.07045525139054093
36044308900.0,0.04788759632390656
55572933700.0,0.6810169376257281
7201677790.0,0.06108220460701549
7401903027.0,0.005830246949679365
57202068397.0,0.08689195813405283
7403257174.0,0.00608791538024667
13002918700.0,0.2525798733537962
25627491800.0,0.07653148342018103
7006391588.0,0.014094652558813606
23011726900.0,0.013335927477008251
7202492953.0,0.17715258348354385
7102482146.0,0.009413685759133362
55027467100.0,0.14143731160294895
35596191600.0,0.04677722052506209
6603886030.0,0.008108728405755869
7403470344.0,0.17290789533470016
6603812799.0,0.274305526295734
7103096477.0,0.004935527679792737
7402624938.0,0.10279215582592549
7003667858.0,0.05894255803299533
7006914663.0,0.0636363823337683
7003487564.0,0.01682954415871297
7201916259.0,0.505844408556296
15047396100.0,0.06594937623828884
7004961758.0,0.0023079247180713973
7201660094.0,0.05687083333162614
36014389400.0,0.02955681719457333
36080215500.0,0.04485730261725225
7102363214.0,0.007923985716763182
35228607000.0,0.012141918445973145
8836255900.0,0.021089294811708636
7003507401.0,0.005653978406100176
6602303405.0,0.024523946844743953
57199863008.0,0.005368735587717428
7006910183.0,0.020912981048597644
57202452790.0,0.004204336528404021
55544802200.0,0.01622741796308296
7403147159.0,0.010764211825131756
7102229995.0,0.01953315352312272
35373396900.0,0.011654743543870794
57990832600.0,0.023031216847788537
7402258304.0,0.005734297716536998
35351391300.0,0.019504444870976013
7003353710.0,0.21801812891782954
57203495887.0,0.10606480464009632
7202089824.0,0.005959665593014756
56415176000.0,0.1643933633720368
35377063800.0,0.518811276418479
26642993000.0,0.008104897281126585
7006512406.0,0.05167082514558345
7005341667.0,0.007638307679052774
7103193821.0,0.005694549846471103
57203188765.0,0.014648683038200605
7006047196.0,0.013513031891037681
57219152835.0,0.0960818213416971
7005768480.0,0.44506936456890683
57210582465.0,0.09186443376909773
55382766000.0,0.01042839584923792
7401750419.0,0.1230404142899697
7006822219.0,0.007268486571431193
7006758115.0,0.08754768230505657
7005078550.0,0.15387360642241557
34873186100.0,0.00951287509630504
36610859100.0,0.0045073576915952915
55535773400.0,0.01854211880392811
55540296400.0,0.6549876357978369
7003924915.0,0.03257496181674573
7004867504.0,0.03945875272853782
6602524095.0,0.007878497991444848
57212571537.0,0.5478621156927902
35247902700.0,0.2120026414923382
7006778326.0,0.13318746847267882
7401738392.0,0.0358888215704013
7103125178.0,0.22861212968253783
36037787700.0,0.023237261216778014
57202763590.0,0.019848068863970846
57217499362.0,0.008733124717109506
7103278860.0,0.0798403290223519
7202565562.0,0.015572650488842968
7003631689.0,0.010275180309348125
7004334309.0,0.06398623075176862
57527878600.0,0.07033874036719626
55618199500.0,0.0553909889127717
7005942578.0,0.2249186505584749
35574464200.0,0.008895311604158837
7004571643.0,0.14227444050389765
6603944164.0,0.23511300336278057
7102275418.0,0.07381465827598506
35510108300.0,0.03277932284426186
7003837575.0,0.01624389720094198
7005911606.0,0.5205180976541444
55626680600.0,0.13179973248896035
7102723185.0,0.003508709824224408
6508382189.0,0.004808297953309924
7101907789.0,0.009741608803284113
7102763765.0,0.039415498416999845
56207651800.0,0.03425036001081765
7004552881.0,0.00491420207761354
7005540935.0,0.1027212575580165
8679878600.0,0.37224315710536154
7201947961.0,0.4884954283821729
7402571517.0,0.01641981774166296
35512998100.0,0.12554831700185207
57203048756.0,0.07244138172891934
7403522079.0,0.042751741637630826
6602592630.0,0.20983149550002606
7005432191.0,0.0627973039931
57210100954.0,0.12561604917927954
7004987602.0,0.021831315918558764
7007043802.0,0.022361814480841007
7004519587.0,0.007319020710418066
6603112426.0,0.08313024278618421
7005170465.0,0.029461629590659028
6701402385.0,0.12159636599924328
7103159778.0,0.09597153319437399
7003723934.0,0.07745687457857543
55578807654.0,0.026682982618881867
57087767500.0,0.011097420254206356
14008001100.0,0.011534107141968586
7003786684.0,0.20237711503003045
7402144111.0,0.007285773628987039
35239724400.0,0.13619641813369887
6602545313.0,0.7286242508224976
19634810800.0,0.06614663981243063
56542142100.0,0.056188801725008716
7006076854.0,0.004166035726364189
7005486823.0,0.007962944981615122
7005504343.0,0.002545229751461298
6602506854.0,0.037296036545399244
7202057246.0,0.06859229675503103
57203029155.0,0.006989256162804342
7401743864.0,0.008751256064445647
54409139600.0,0.002437086988615195
7102813284.0,0.5640233545387775
7007171283.0,0.2650239941725055
57203271614.0,0.0019601851221079146
7003353432.0,0.011554851261363554
34573429300.0,0.3691500897843581
7004816726.0,0.006874571387281073
7102672712.0,0.017910450544538846
7007028568.0,0.012144914252694915
7006019693.0,0.004743606175114104
7003352422.0,0.10210113731285755
7403171212.0,0.3046558147688037
34975067900.0,0.712462998341486
