57203289171.0,0.06836700592028659
36040059800.0,0.371775175544663
7005651585.0,0.05161832725429414
7101661178.0,0.5928250722276062
57203055845.0,0.7061480028470852
6701454676.0,0.4546237520185883
7202492953.0,0.15315572958286564
57990832600.0,0.020421463304293633
7201677790.0,0.06755221089264253
7003487564.0,0.09606744616875547
7006391588.0,0.01080415156657072
7402258304.0,0.012775058450747643
35354080500.0,0.031005199403027945
23011726900.0,0.016158457077211297
57202677769.0,0.016128054994256985
7401463172.0,0.24952185850860956
7103159778.0,0.21820439293710517
15047396100.0,0.19231988203468184
57203188765.0,0.01594568257868906
55544802200.0,0.023688943839820308
55728663200.0,0.014368380472247675
7102741926.0,0.32700927715023403
36610859100.0,0.005847496384378743
7103193821.0,0.01062491980836199
57527878600.0,0.05305273561707652
7402105900.0,0.039487846018434074
57203031220.0,0.06256104800538377
12345420700.0,0.010065215550683498
7005341667.0,0.10733243724902077
57220538765.0,0.046615857023412234
7102448255.0,0.03103008566370082
57210100954.0,0.04072725562772595
7403257174.0,0.1267286044411884
57217499362.0,0.009534248393222696
7005170465.0,0.023235720998157683
7103278860.0,0.05994170073559481
35373396900.0,0.1617958115336058
36071528500.0,0.044326596420610084
7005768480.0,0.521795468785812
7006758115.0,0.14651272736480925
7801633431.0,0.0068377880480143555
25627491800.0,0.22812649747678274
8980428300.0,0.07184692788446811
8836255900.0,0.0379655359702914
6603944164.0,0.45776996082361715
7006047196.0,0.022088020660188307
57219152835.0,0.15728188262149229
7006910183.0,0.0401100993910517
7006914663.0,0.20124426050604277
13002918700.0,0.29291141778134494
55457651200.0,0.06579334051913216
57199863008.0,0.0296137664879094
7007034048.0,0.10501914520946
36815180100.0,0.25227589690243096
57202763590.0,0.033754548424803396
55572933700.0,0.5568029051038194
7102605630.0,0.1697575855553962
7005486823.0,0.012324323703647479
56542142100.0,0.34768339185787706
7006721599.0,0.007540716156880798
24598913600.0,0.27102119956570186
14832431000.0,0.006351476219117176
7102582077.0,0.3939254039028556
7004867504.0,0.11055134387705542
6602524095.0,0.012745896410287222
10043707600.0,0.019678426262380457
7102275418.0,0.3473200732487638
55183784100.0,0.0552363390425019
7006778326.0,0.06451012966947685
57210582465.0,0.32272337340472457
55945233700.0,0.005278772391778201
7006649727.0,0.01542597727446343
8108272000.0,0.19973474327545102
6602545313.0,0.06402937845645976
7401789943.0,0.28239430997057946
7102000309.0,0.12054396949943953
35510108300.0,0.01605393551764882
35239724400.0,0.06419208001876991
7003353710.0,0.6368778792451374
11339375000.0,0.5545864182405286
13005665700.0,0.05120937948629829
7202565562.0,0.2721787771308726
6603886030.0,0.013102222704165233
56600076200.0,0.11326636654277453
7403147159.0,0.0072877706959844045
7103268631.0,0.038543957636578724
9036129700.0,0.0449206474875223
55881841300.0,0.5154266766762502
35741723300.0,0.037489627645051954
56153275000.0,0.03554755521565594
7005041360.0,0.011197772739703437
7201660094.0,0.19201600406235042
7102229995.0,0.24356289190266298
7102363214.0,0.43380371361574377
11439747400.0,0.005556615480837094
8236942400.0,0.007868522410110228
27367864200.0,0.005071485531042595
7102482146.0,0.020983391777053554
35228607000.0,0.009951287016442798
7004519587.0,0.10912197381841306
35377063800.0,0.4673694561945888
55665562300.0,0.015932706375061886
7004334309.0,0.08839516994145372
